checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
er_seq-cifar100_2,3,10,0.0,0.4318002967834473,5,0.01,128,0.556935727596283,0.556935727596283,0.4642714858055115,0.4642714858055115
er_seq-cifar100_2,4,0,0.0,0.7029460563659667,0,,0,0.5655351281166077,0.5655351281166077,0.47969967126846313,0.47969967126846313
er_seq-cifar100_2,4,1,0.0,0.6785140190124511,5,0.01,10,0.5655351281166077,0.5655351281166077,0.47969967126846313,0.47969967126846313
er_seq-cifar100_2,4,2,0.0,0.6409508190155029,5,0.01,20,0.5655351281166077,0.5655351281166077,0.47969967126846313,0.47969967126846313
er_seq-cifar100_2,4,5,0.0,0.5615864543914795,5,0.01,64,0.5655351281166077,0.5655351281166077,0.47969967126846313,0.47969967126846313
er_seq-cifar100_2,4,10,0.0,0.4388468360900879,5,0.01,128,0.5655351281166077,0.5655351281166077,0.47969967126846313,0.47969967126846313
er_seq-cifar100_2,5,0,0.0,0.707355848312378,0,,0,0.563198447227478,0.563198447227478,0.4789855480194092,0.4789855480194092
er_seq-cifar100_2,5,1,0.0,0.6685582904815673,5,0.01,10,0.563198447227478,0.563198447227478,0.4789855480194092,0.4789855480194092
er_seq-cifar100_2,5,2,0.0,0.6606395816802979,5,0.01,20,0.563198447227478,0.563198447227478,0.4789855480194092,0.4789855480194092
er_seq-cifar100_2,5,5,0.0,0.552948600769043,5,0.01,64,0.563198447227478,0.563198447227478,0.4789855480194092,0.4789855480194092
er_seq-cifar100_2,5,10,0.0,0.4306698551177979,5,0.01,128,0.563198447227478,0.563198447227478,0.4789855480194092,0.4789855480194092
er_seq-cifar100_2,6,0,0.0,0.6922755947113037,0,,0,0.5730119943618774,0.5730119943618774,0.5118640065193176,0.5118640065193176
er_seq-cifar100_2,6,1,0.0,0.6723031044006348,5,0.01,10,0.5730119943618774,0.5730119943618774,0.5118640065193176,0.5118640065193176
er_seq-cifar100_2,6,2,0.0,0.6430403003692627,5,0.01,20,0.5730119943618774,0.5730119943618774,0.5118640065193176,0.5118640065193176
er_seq-cifar100_2,6,5,0.0,0.5764302730560302,5,0.01,64,0.5730119943618774,0.5730119943618774,0.5118640065193176,0.5118640065193176
er_seq-cifar100_2,6,10,0.0,0.4479511680603027,5,0.01,128,0.5730119943618774,0.5730119943618774,0.5118640065193176,0.5118640065193176
er_seq-cifar100_2,7,0,0.0,0.6895089740753174,0,,0,0.566314697265625,0.566314697265625,0.4422363042831421,0.4422363042831421
