checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
meta-sgd_smooth-rot-mnist_maml_parallel_1,7,1,29.662921348314608,0.0406949611192338,10,0.003,10,0.04172789677977562,0.039216697216033936,0.2903198003768921,0.23822373151779175
meta-sgd_smooth-rot-mnist_maml_parallel_1,7,2,27.86516853932584,0.0449597001075744,10,0.003,20,0.04172789677977562,0.039216697216033936,0.2903198003768921,0.23822373151779175
meta-sgd_smooth-rot-mnist_maml_parallel_1,7,5,25.50561797752809,0.0448405973027261,10,0.003,64,0.04172789677977562,0.039216697216033936,0.2903198003768921,0.23822373151779175
meta-sgd_smooth-rot-mnist_maml_parallel_1,7,10,45.73033707865169,0.0277335277434145,10,0.003,128,0.04172789677977562,0.039216697216033936,0.2903198003768921,0.23822373151779175
meta-sgd_smooth-rot-mnist_maml_parallel_1,8,0,16.292134831460675,0.0849691053454795,0,,0,0.04029484838247299,0.03944999724626541,0.2005789428949356,0.18546077609062195
meta-sgd_smooth-rot-mnist_maml_parallel_1,8,1,32.47191011235955,0.0408629110689913,10,0.003,10,0.04029484838247299,0.03944999724626541,0.2005789428949356,0.18546077609062195
meta-sgd_smooth-rot-mnist_maml_parallel_1,8,2,31.34831460674157,0.0450871707348341,10,0.003,20,0.04029484838247299,0.03944999724626541,0.2005789428949356,0.18546077609062195
meta-sgd_smooth-rot-mnist_maml_parallel_1,8,5,37.07865168539326,0.0391780140694607,10,0.003,64,0.04029484838247299,0.03944999724626541,0.2005789428949356,0.18546077609062195
meta-sgd_smooth-rot-mnist_maml_parallel_1,8,10,51.57303370786517,0.0290858387947082,10,0.003,128,0.04029484838247299,0.03944999724626541,0.2005789428949356,0.18546077609062195
meta-sgd_smooth-rot-mnist_maml_parallel_1,9,0,23.370786516853933,0.0962450073006447,0,,0,0.05193221941590309,0.05049250274896622,0.14643707871437073,0.11870485544204712
meta-sgd_smooth-rot-mnist_maml_parallel_1,9,1,33.59550561797753,0.051720471998279,10,0.003,10,0.05193221941590309,0.05049250274896622,0.14643707871437073,0.11870485544204712
