checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
derpp_seq-cifar100_0,6,2,0.0,0.3241974172592163,5,0.001,20,0.30770617723464966,0.30770617723464966,0.5113224387168884,0.5113224387168884
derpp_seq-cifar100_0,6,5,0.0,0.3099142913818359,5,0.001,64,0.30770617723464966,0.30770617723464966,0.5113224387168884,0.5113224387168884
derpp_seq-cifar100_0,6,10,0.0,0.2773326730728149,5,0.001,128,0.30770617723464966,0.30770617723464966,0.5113224387168884,0.5113224387168884
derpp_seq-cifar100_0,7,0,0.0,0.3429719505310059,0,,0,0.3120013177394867,0.3120013177394867,0.5037559866905212,0.5037559866905212
derpp_seq-cifar100_0,7,1,0.0,0.3321657819747924,5,0.001,10,0.3120013177394867,0.3120013177394867,0.5037559866905212,0.5037559866905212
derpp_seq-cifar100_0,7,2,0.0,0.3270434103012085,5,0.001,20,0.3120013177394867,0.3120013177394867,0.5037559866905212,0.5037559866905212
derpp_seq-cifar100_0,7,5,0.0,0.3152174787521362,5,0.001,64,0.3120013177394867,0.3120013177394867,0.5037559866905212,0.5037559866905212
derpp_seq-cifar100_0,7,10,0.0,0.280561842918396,5,0.001,128,0.3120013177394867,0.3120013177394867,0.5037559866905212,0.5037559866905212
derpp_seq-cifar100_0,8,0,0.0,0.3380409469604492,0,,0,0.30727076530456543,0.30727076530456543,0.5161058306694031,0.5161058306694031
derpp_seq-cifar100_0,8,1,0.0,0.3271292867660522,5,0.001,10,0.30727076530456543,0.30727076530456543,0.5161058306694031,0.5161058306694031
derpp_seq-cifar100_0,8,2,0.0,0.3237955904006958,5,0.001,20,0.30727076530456543,0.30727076530456543,0.5161058306694031,0.5161058306694031
derpp_seq-cifar100_0,8,5,0.0,0.3107090368270874,5,0.001,64,0.30727076530456543,0.30727076530456543,0.5161058306694031,0.5161058306694031
derpp_seq-cifar100_0,8,10,0.0,0.2744523153305053,5,0.001,128,0.30727076530456543,0.30727076530456543,0.5161058306694031,0.5161058306694031
derpp_seq-cifar100_0,9,0,0.0,0.3372225933074951,0,,0,0.3081056773662567,0.3081056773662567,0.5134148001670837,0.5134148001670837
derpp_seq-cifar100_0,9,1,0.0,0.3290583038330078,5,0.001,10,0.3081056773662567,0.3081056773662567,0.5134148001670837,0.5134148001670837
derpp_seq-cifar100_0,9,2,0.0,0.3244326581954956,5,0.001,20,0.3081056773662567,0.3081056773662567,0.5134148001670837,0.5134148001670837
derpp_seq-cifar100_0,9,5,0.0,0.3102658948898315,5,0.001,64,0.3081056773662567,0.3081056773662567,0.5134148001670837,0.5134148001670837
derpp_seq-cifar100_0,9,10,0.0,0.2773832588195801,5,0.001,128,0.3081056773662567,0.3081056773662567,0.5134148001670837,0.5134148001670837
derpp_seq-cifar100_1,0,0,81.89999999999999,0.0524833332896232,0,,0,0.03305140510201454,0.03305140510201454,0.27346882224082947,0.27346882224082947
derpp_seq-cifar100_1,0,1,82.3,0.0385743010044097,5,0.001,10,0.03305140510201454,0.03305140510201454,0.27346882224082947,0.27346882224082947
derpp_seq-cifar100_1,0,2,82.8,0.0352606920003891,5,0.001,20,0.03305140510201454,0.03305140510201454,0.27346882224082947,0.27346882224082947
derpp_seq-cifar100_1,0,5,82.69999999999999,0.0327084481716156,5,0.001,64,0.03305140510201454,0.03305140510201454,0.27346882224082947,0.27346882224082947
derpp_seq-cifar100_1,0,10,83.6,0.0257371561825275,5,0.001,128,0.03305140510201454,0.03305140510201454,0.27346882224082947,0.27346882224082947
derpp_seq-cifar100_1,1,0,84.89999999999999,0.0168006941974163,0,,0,0.016080372035503387,0.015749556943774223,0.6649500131607056,0.5719725489616394
derpp_seq-cifar100_1,1,1,85.0,0.0161761302351951,5,0.001,10,0.016080372035503387,0.015749556943774223,0.6649500131607056,0.5719725489616394
derpp_seq-cifar100_1,1,2,85.1,0.0169548176825046,5,0.001,20,0.016080372035503387,0.015749556943774223,0.6649500131607056,0.5719725489616394
derpp_seq-cifar100_1,1,5,85.1,0.0166138261407613,5,0.001,64,0.016080372035503387,0.015749556943774223,0.6649500131607056,0.5719725489616394
derpp_seq-cifar100_1,1,10,86.8,0.0143449215143918,5,0.001,128,0.016080372035503387,0.015749556943774223,0.6649500131607056,0.5719725489616394
derpp_seq-cifar100_1,2,0,0.0,0.3018828458786011,0,,0,0.27616509795188904,0.27616509795188904,0.44850602746009827,0.44850602746009827
derpp_seq-cifar100_1,2,1,0.0,0.2908481044769287,5,0.001,10,0.27616509795188904,0.27616509795188904,0.44850602746009827,0.44850602746009827
derpp_seq-cifar100_1,2,2,0.0,0.2867369670867919,5,0.001,20,0.27616509795188904,0.27616509795188904,0.44850602746009827,0.44850602746009827
derpp_seq-cifar100_1,2,5,0.0,0.2770656213760376,5,0.001,64,0.27616509795188904,0.27616509795188904,0.44850602746009827,0.44850602746009827
derpp_seq-cifar100_1,2,10,0.0,0.2552499747276306,5,0.001,128,0.27616509795188904,0.27616509795188904,0.44850602746009827,0.44850602746009827
