checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
meta-sgd_seq-cifar100_reptile_parallel_2,0,10,43.8,0.1080723700523376,10,0.2,128,0.17215631902217865,0.14291952550411224,0.21112214028835297,0.15895488858222961
meta-sgd_seq-cifar100_reptile_parallel_2,1,0,54.3,0.5059615030288697,0,,0,0.13727951049804688,0.12187688797712326,0.18056870996952057,0.14633490145206451
meta-sgd_seq-cifar100_reptile_parallel_2,1,1,23.200000000000003,0.308813380241394,10,0.2,10,0.13727951049804688,0.12187688797712326,0.18056870996952057,0.14633490145206451
meta-sgd_seq-cifar100_reptile_parallel_2,1,2,47.7,0.1463662319183349,10,0.2,20,0.13727951049804688,0.12187688797712326,0.18056870996952057,0.14633490145206451
meta-sgd_seq-cifar100_reptile_parallel_2,1,5,57.7,0.0560372773408889,10,0.2,64,0.13727951049804688,0.12187688797712326,0.18056870996952057,0.14633490145206451
meta-sgd_seq-cifar100_reptile_parallel_2,1,10,31.6,0.117647759437561,10,0.2,128,0.13727951049804688,0.12187688797712326,0.18056870996952057,0.14633490145206451
meta-sgd_seq-cifar100_reptile_parallel_2,2,0,88.7,0.0176827804148197,0,,0,0.031765419989824295,0.01768277958035469,0.30535775423049927,0.0
meta-sgd_seq-cifar100_reptile_parallel_2,2,1,87.5,0.018196563899517,10,0.2,10,0.031765419989824295,0.01768277958035469,0.30535775423049927,0.0
meta-sgd_seq-cifar100_reptile_parallel_2,2,2,87.1,0.0178338666409254,10,0.2,20,0.031765419989824295,0.01768277958035469,0.30535775423049927,0.0
meta-sgd_seq-cifar100_reptile_parallel_2,2,5,85.7,0.0238613305613398,10,0.2,64,0.031765419989824295,0.01768277958035469,0.30535775423049927,0.0
meta-sgd_seq-cifar100_reptile_parallel_2,2,10,54.7,0.0638012734055519,10,0.2,128,0.031765419989824295,0.01768277958035469,0.30535775423049927,0.0
meta-sgd_seq-cifar100_reptile_parallel_2,3,0,0.0,0.7436742553710938,0,,0,0.13324452936649323,0.1260375678539276,0.09897256642580032,0.08833470195531845
meta-sgd_seq-cifar100_reptile_parallel_2,3,1,9.0,0.2022969415187835,10,0.2,10,0.13324452936649323,0.1260375678539276,0.09897256642580032,0.08833470195531845
meta-sgd_seq-cifar100_reptile_parallel_2,3,2,7.7,0.1279954571723938,10,0.2,20,0.13324452936649323,0.1260375678539276,0.09897256642580032,0.08833470195531845
meta-sgd_seq-cifar100_reptile_parallel_2,3,5,31.8,0.0661924167871475,10,0.2,64,0.13324452936649323,0.1260375678539276,0.09897256642580032,0.08833470195531845
meta-sgd_seq-cifar100_reptile_parallel_2,3,10,27.4,0.0950202586650848,10,0.2,128,0.13324452936649323,0.1260375678539276,0.09897256642580032,0.08833470195531845
meta-sgd_seq-cifar100_reptile_parallel_2,4,0,0.0,0.7339144020080567,0,,0,0.12876909971237183,0.12521451711654663,0.0950997918844223,0.08978448808193207
meta-sgd_seq-cifar100_reptile_parallel_2,4,1,9.0,0.2363173427581787,10,0.2,10,0.12876909971237183,0.12521451711654663,0.0950997918844223,0.08978448808193207
meta-sgd_seq-cifar100_reptile_parallel_2,4,2,15.3,0.1126269361972808,10,0.2,20,0.12876909971237183,0.12521451711654663,0.0950997918844223,0.08978448808193207
meta-sgd_seq-cifar100_reptile_parallel_2,4,5,33.2,0.0651718150377273,10,0.2,64,0.12876909971237183,0.12521451711654663,0.0950997918844223,0.08978448808193207
meta-sgd_seq-cifar100_reptile_parallel_2,4,10,34.4,0.0793900924921035,10,0.2,128,0.12876909971237183,0.12521451711654663,0.0950997918844223,0.08978448808193207
meta-sgd_seq-cifar100_reptile_parallel_2,5,0,0.0,0.7743046245574952,0,,0,0.12972962856292725,0.12401306629180908,0.09129465371370316,0.08323560655117035
meta-sgd_seq-cifar100_reptile_parallel_2,5,1,9.2,0.1931925997734069,10,0.2,10,0.12972962856292725,0.12401306629180908,0.09129465371370316,0.08323560655117035
meta-sgd_seq-cifar100_reptile_parallel_2,5,2,11.4,0.1187362403869628,10,0.2,20,0.12972962856292725,0.12401306629180908,0.09129465371370316,0.08323560655117035
meta-sgd_seq-cifar100_reptile_parallel_2,5,5,31.3,0.0649712722301483,10,0.2,64,0.12972962856292725,0.12401306629180908,0.09129465371370316,0.08323560655117035
meta-sgd_seq-cifar100_reptile_parallel_2,5,10,23.1,0.087837470293045,10,0.2,128,0.12972962856292725,0.12401306629180908,0.09129465371370316,0.08323560655117035
meta-sgd_seq-cifar100_reptile_parallel_2,6,0,0.0,0.8077780590057373,0,,0,0.12013418227434158,0.11779257655143738,0.07582643628120422,0.07267939299345016
meta-sgd_seq-cifar100_reptile_parallel_2,6,1,8.9,0.1199641835689544,10,0.2,10,0.12013418227434158,0.11779257655143738,0.07582643628120422,0.07267939299345016
meta-sgd_seq-cifar100_reptile_parallel_2,6,2,13.5,0.1244651780128479,10,0.2,20,0.12013418227434158,0.11779257655143738,0.07582643628120422,0.07267939299345016
meta-sgd_seq-cifar100_reptile_parallel_2,6,5,34.0,0.0637144858837127,10,0.2,64,0.12013418227434158,0.11779257655143738,0.07582643628120422,0.07267939299345016
meta-sgd_seq-cifar100_reptile_parallel_2,6,10,41.1,0.0694801046848297,10,0.2,128,0.12013418227434158,0.11779257655143738,0.07582643628120422,0.07267939299345016
meta-sgd_seq-cifar100_reptile_parallel_2,7,0,0.0,0.8062097988128663,0,,0,0.14684155583381653,0.13151118159294128,0.09059329330921173,0.0694495216012001
