checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
er_struct-cifar100_0,9,5,12.6,0.1107585930824279,10,0.2,25,0.18070966005325317,0.15030528604984283,0.15965314209461212,0.11271103471517563
er_struct-cifar100_0,9,10,26.6,0.07730238032341,10,0.2,64,0.18070966005325317,0.15030528604984283,0.15965314209461212,0.11271103471517563
er_struct-cifar100_0,10,0,0.0,0.7297268905639649,0,,0,0.20261406898498535,0.20261406898498535,0.20753315091133118,0.20753315091133118
er_struct-cifar100_0,10,1,0.0,0.488079605102539,10,0.2,5,0.20261406898498535,0.20261406898498535,0.20753315091133118,0.20753315091133118
er_struct-cifar100_0,10,2,15.2,0.1924431180953979,10,0.2,10,0.20261406898498535,0.20261406898498535,0.20753315091133118,0.20753315091133118
er_struct-cifar100_0,10,5,28.2,0.1567200350761413,10,0.2,25,0.20261406898498535,0.20261406898498535,0.20753315091133118,0.20753315091133118
er_struct-cifar100_0,10,10,32.0,0.0645724794864654,10,0.2,64,0.20261406898498535,0.20261406898498535,0.20753315091133118,0.20753315091133118
er_struct-cifar100_0,11,0,0.0,0.7670792121887207,0,,0,0.17368507385253906,0.17368507385253906,0.1578374058008194,0.1578374058008194
er_struct-cifar100_0,11,1,10.6,0.4070804481506347,10,0.2,5,0.17368507385253906,0.17368507385253906,0.1578374058008194,0.1578374058008194
er_struct-cifar100_0,11,2,14.2,0.2054335975646972,10,0.2,10,0.17368507385253906,0.17368507385253906,0.1578374058008194,0.1578374058008194
er_struct-cifar100_0,11,5,14.8,0.0947961120605468,10,0.2,25,0.17368507385253906,0.17368507385253906,0.1578374058008194,0.1578374058008194
er_struct-cifar100_0,11,10,31.6,0.0624716455936431,10,0.2,64,0.17368507385253906,0.17368507385253906,0.1578374058008194,0.1578374058008194
er_struct-cifar100_0,12,0,0.0,0.7508243446350098,0,,0,0.40118175745010376,0.31597739458084106,0.48225530982017517,0.35608619451522827
er_struct-cifar100_0,12,1,0.0,0.7132810497283936,10,0.2,5,0.40118175745010376,0.31597739458084106,0.48225530982017517,0.35608619451522827
er_struct-cifar100_0,12,2,5.2,0.3137193479537964,10,0.2,10,0.40118175745010376,0.31597739458084106,0.48225530982017517,0.35608619451522827
er_struct-cifar100_0,12,5,19.4,0.5267302265167236,10,0.2,25,0.40118175745010376,0.31597739458084106,0.48225530982017517,0.35608619451522827
er_struct-cifar100_0,12,10,24.0,0.075505753993988,10,0.2,64,0.40118175745010376,0.31597739458084106,0.48225530982017517,0.35608619451522827
er_struct-cifar100_0,13,0,0.0,0.7535232772827148,0,,0,0.24243174493312836,0.24243174493312836,0.25446826219558716,0.25446826219558716
er_struct-cifar100_0,13,1,17.8,0.4423983325958251,10,0.2,5,0.24243174493312836,0.24243174493312836,0.25446826219558716,0.25446826219558716
er_struct-cifar100_0,13,2,14.000000000000002,0.3135936641693115,10,0.2,10,0.24243174493312836,0.24243174493312836,0.25446826219558716,0.25446826219558716
er_struct-cifar100_0,13,5,15.8,0.2020027141571045,10,0.2,25,0.24243174493312836,0.24243174493312836,0.25446826219558716,0.25446826219558716
er_struct-cifar100_0,13,10,25.8,0.0679836695194244,10,0.2,64,0.24243174493312836,0.24243174493312836,0.25446826219558716,0.25446826219558716
er_struct-cifar100_0,14,0,0.0,0.7477585258483886,0,,0,0.25834617018699646,0.2199375033378601,0.1717238873243332,0.21280917525291443
er_struct-cifar100_0,14,1,19.4,1.1318450965881348,10,0.2,5,0.25834617018699646,0.2199375033378601,0.1717238873243332,0.21280917525291443
er_struct-cifar100_0,14,2,8.799999999999999,0.1752105770111084,10,0.2,10,0.25834617018699646,0.2199375033378601,0.1717238873243332,0.21280917525291443
er_struct-cifar100_0,14,5,19.4,0.1335500288009643,10,0.2,25,0.25834617018699646,0.2199375033378601,0.1717238873243332,0.21280917525291443
er_struct-cifar100_0,14,10,12.4,0.0772463588714599,10,0.2,64,0.25834617018699646,0.2199375033378601,0.1717238873243332,0.21280917525291443
er_struct-cifar100_0,15,0,0.0,0.7442476081848145,0,,0,0.30658847093582153,0.1983666718006134,0.1367400884628296,0.1953490823507309
er_struct-cifar100_0,15,1,0.0,1.8264654235839843,10,0.2,5,0.30658847093582153,0.1983666718006134,0.1367400884628296,0.1953490823507309
er_struct-cifar100_0,15,2,3.0,0.1626399507522583,10,0.2,10,0.30658847093582153,0.1983666718006134,0.1367400884628296,0.1953490823507309
er_struct-cifar100_0,15,5,13.2,0.0943535676002502,10,0.2,25,0.30658847093582153,0.1983666718006134,0.1367400884628296,0.1953490823507309
er_struct-cifar100_0,15,10,28.4,0.0658404552936554,10,0.2,64,0.30658847093582153,0.1983666718006134,0.1367400884628296,0.1953490823507309
er_struct-cifar100_0,16,0,0.0,0.7480247077941895,0,,0,0.7471750378608704,0.3701392412185669,0.3163445293903351,0.4416097104549408
er_struct-cifar100_0,16,1,0.0,2.207850746154785,10,0.2,5,0.7471750378608704,0.3701392412185669,0.3163445293903351,0.4416097104549408
er_struct-cifar100_0,16,2,0.0,1.9032907562255856,10,0.2,10,0.7471750378608704,0.3701392412185669,0.3163445293903351,0.4416097104549408
er_struct-cifar100_0,16,5,16.2,0.2262740378379821,10,0.2,25,0.7471750378608704,0.3701392412185669,0.3163445293903351,0.4416097104549408
er_struct-cifar100_0,16,10,21.4,0.0712839486598968,10,0.2,64,0.7471750378608704,0.3701392412185669,0.3163445293903351,0.4416097104549408
er_struct-cifar100_0,17,0,0.0,0.7563046073913574,0,,0,0.8910560607910156,0.3214523494243622,0.24212032556533813,0.36798030138015747
er_struct-cifar100_0,17,1,0.0,1.0318971138000488,10,0.2,5,0.8910560607910156,0.3214523494243622,0.24212032556533813,0.36798030138015747
er_struct-cifar100_0,17,2,0.0,3.4665269775390626,10,0.2,10,0.8910560607910156,0.3214523494243622,0.24212032556533813,0.36798030138015747
er_struct-cifar100_0,17,5,13.0,0.0991963896751403,10,0.2,25,0.8910560607910156,0.3214523494243622,0.24212032556533813,0.36798030138015747
er_struct-cifar100_0,17,10,19.6,0.0682686982154846,10,0.2,64,0.8910560607910156,0.3214523494243622,0.24212032556533813,0.36798030138015747
er_struct-cifar100_0,18,0,0.0,0.7968369407653808,0,,0,0.5372335314750671,0.280640572309494,0.13883602619171143,0.27818143367767334
er_struct-cifar100_0,18,1,0.0,3.3627667388916014,10,0.2,5,0.5372335314750671,0.280640572309494,0.13883602619171143,0.27818143367767334
er_struct-cifar100_0,18,2,10.8,0.4416490831375122,10,0.2,10,0.5372335314750671,0.280640572309494,0.13883602619171143,0.27818143367767334
