checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
meta-sgd_seq-mnist_reptile_parallel_3,1,1,95.88638589618022,0.031400554619153,10,0.01,2,0.027247082442045212,0.026853837072849274,0.08619794249534607,0.08354908227920532
meta-sgd_seq-mnist_reptile_parallel_3,1,2,96.86581782566113,0.0199262776524266,10,0.01,4,0.027247082442045212,0.026853837072849274,0.08619794249534607,0.08354908227920532
meta-sgd_seq-mnist_reptile_parallel_3,1,5,96.76787463271305,0.02090939540821,10,0.01,10,0.027247082442045212,0.026853837072849274,0.08619794249534607,0.08354908227920532
meta-sgd_seq-mnist_reptile_parallel_3,1,10,97.11067580803136,0.014450235126301,10,0.01,20,0.027247082442045212,0.026853837072849274,0.08619794249534607,0.08354908227920532
meta-sgd_seq-mnist_reptile_parallel_3,2,0,49.19957310565636,0.1398106181125376,0,,0,0.026695165783166885,0.026695165783166885,0.09571918845176697,0.09571918845176697
meta-sgd_seq-mnist_reptile_parallel_3,2,1,94.18356456776948,0.0377876393441329,10,0.01,2,0.026695165783166885,0.026695165783166885,0.09571918845176697,0.09571918845176697
meta-sgd_seq-mnist_reptile_parallel_3,2,2,96.15795090715048,0.0247693819450085,10,0.01,4,0.026695165783166885,0.026695165783166885,0.09571918845176697,0.09571918845176697
meta-sgd_seq-mnist_reptile_parallel_3,2,5,97.70544290288152,0.0182288782700912,10,0.01,10,0.026695165783166885,0.026695165783166885,0.09571918845176697,0.09571918845176697
meta-sgd_seq-mnist_reptile_parallel_3,2,10,97.01173959445038,0.0147217598961409,10,0.01,20,0.026695165783166885,0.026695165783166885,0.09571918845176697,0.09571918845176697
meta-sgd_seq-mnist_reptile_parallel_3,3,0,99.54682779456192,0.0002361746951465,0,,0,0.00023213318490888923,0.00023198546841740608,0.7062098979949951,0.6954739093780518
meta-sgd_seq-mnist_reptile_parallel_3,3,1,99.54682779456192,0.0002352540478562,10,0.01,2,0.00023213318490888923,0.00023198546841740608,0.7062098979949951,0.6954739093780518
meta-sgd_seq-mnist_reptile_parallel_3,3,2,99.54682779456192,0.0002350789323065,10,0.01,4,0.00023213318490888923,0.00023198546841740608,0.7062098979949951,0.6954739093780518
meta-sgd_seq-mnist_reptile_parallel_3,3,5,99.54682779456192,0.0002354482422508,10,0.01,10,0.00023213318490888923,0.00023198546841740608,0.7062098979949951,0.6954739093780518
meta-sgd_seq-mnist_reptile_parallel_3,3,10,99.54682779456192,0.0002224158567355,10,0.01,20,0.00023213318490888923,0.00023198546841740608,0.7062098979949951,0.6954739093780518
meta-sgd_seq-mnist_reptile_parallel_3,4,0,0.0,0.1940658274047974,0,,0,0.04793492332100868,0.04793492332100868,0.10060609877109528,0.10060609877109528
meta-sgd_seq-mnist_reptile_parallel_3,4,1,0.0,0.0771729081673749,10,0.01,2,0.04793492332100868,0.04793492332100868,0.10060609877109528,0.10060609877109528
meta-sgd_seq-mnist_reptile_parallel_3,4,2,1.4120020171457388,0.0444117562673456,10,0.01,4,0.04793492332100868,0.04793492332100868,0.10060609877109528,0.10060609877109528
meta-sgd_seq-mnist_reptile_parallel_3,4,5,2.8744326777609683,0.0343370121413869,10,0.01,10,0.04793492332100868,0.04793492332100868,0.10060609877109528,0.10060609877109528
meta-sgd_seq-mnist_reptile_parallel_3,4,10,23.751891074130103,0.0315887351500164,10,0.01,20,0.04793492332100868,0.04793492332100868,0.10060609877109528,0.10060609877109528
meta-sgd_seq-mnist_reptile_parallel_4,0,0,99.5744680851064,0.1306856031395301,0,,0,0.028484739363193512,0.02835208550095558,0.05794406682252884,0.056721314787864685
meta-sgd_seq-mnist_reptile_parallel_4,0,1,99.5744680851064,0.0287586837231971,10,0.01,2,0.028484739363193512,0.02835208550095558,0.05794406682252884,0.056721314787864685
meta-sgd_seq-mnist_reptile_parallel_4,0,2,99.52718676122932,0.0225643696232608,10,0.01,4,0.028484739363193512,0.02835208550095558,0.05794406682252884,0.056721314787864685
meta-sgd_seq-mnist_reptile_parallel_4,0,5,99.62174940898343,0.02219855757188,10,0.01,10,0.028484739363193512,0.02835208550095558,0.05794406682252884,0.056721314787864685
meta-sgd_seq-mnist_reptile_parallel_4,0,10,99.95271867612291,0.0227291704069638,10,0.01,20,0.028484739363193512,0.02835208550095558,0.05794406682252884,0.056721314787864685
