checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
agem_smooth-rot-mnist_1,4,2,21.910112359550563,0.0572470272190115,10,0.003,20,0.051673226058483124,0.048589855432510376,0.7153651714324951,0.7499999403953552
agem_smooth-rot-mnist_1,4,5,20.337078651685395,0.0606472952312298,10,0.003,64,0.051673226058483124,0.048589855432510376,0.7153651714324951,0.7499999403953552
agem_smooth-rot-mnist_1,4,10,41.79775280898876,0.0291189482372798,10,0.003,128,0.051673226058483124,0.048589855432510376,0.7153651714324951,0.7499999403953552
agem_smooth-rot-mnist_1,5,0,14.49438202247191,0.0677161254909601,0,,0,0.06240050867199898,0.05986357480287552,0.7095363736152649,0.75
agem_smooth-rot-mnist_1,5,1,16.179775280898877,0.0730828778127606,10,0.003,10,0.06240050867199898,0.05986357480287552,0.7095363736152649,0.75
agem_smooth-rot-mnist_1,5,2,15.056179775280896,0.0724271878767549,10,0.003,20,0.06240050867199898,0.05986357480287552,0.7095363736152649,0.75
agem_smooth-rot-mnist_1,5,5,17.865168539325843,0.0703612401076917,10,0.003,64,0.06240050867199898,0.05986357480287552,0.7095363736152649,0.75
agem_smooth-rot-mnist_1,5,10,35.28089887640449,0.0363059041540274,10,0.003,128,0.06240050867199898,0.05986357480287552,0.7095363736152649,0.75
agem_smooth-rot-mnist_1,6,0,11.348314606741573,0.0702737068862057,0,,0,0.06344620883464813,0.06165015324950218,0.7035840153694153,0.75
agem_smooth-rot-mnist_1,6,1,17.078651685393258,0.0735274143265874,10,0.003,10,0.06344620883464813,0.06165015324950218,0.7035840153694153,0.75
agem_smooth-rot-mnist_1,6,2,16.629213483146067,0.0751020402218518,10,0.003,20,0.06344620883464813,0.06165015324950218,0.7035840153694153,0.75
agem_smooth-rot-mnist_1,6,5,17.528089887640448,0.0715362522541807,10,0.003,64,0.06344620883464813,0.06165015324950218,0.7035840153694153,0.75
agem_smooth-rot-mnist_1,6,10,38.42696629213483,0.0357794970106542,10,0.003,128,0.06344620883464813,0.06165015324950218,0.7035840153694153,0.75
agem_smooth-rot-mnist_1,7,0,12.022471910112358,0.0701176951440532,0,,0,0.0566546656191349,0.05594910681247711,0.5571824908256531,0.5339756011962891
agem_smooth-rot-mnist_1,7,1,18.202247191011235,0.0627310203032547,10,0.003,10,0.0566546656191349,0.05594910681247711,0.5571824908256531,0.5339756011962891
agem_smooth-rot-mnist_1,7,2,16.629213483146067,0.0662588336494531,10,0.003,20,0.0566546656191349,0.05594910681247711,0.5571824908256531,0.5339756011962891
agem_smooth-rot-mnist_1,7,5,19.662921348314608,0.0592381688651074,10,0.003,64,0.0566546656191349,0.05594910681247711,0.5571824908256531,0.5339756011962891
agem_smooth-rot-mnist_1,7,10,29.21348314606741,0.039714582582538,10,0.003,128,0.0566546656191349,0.05594910681247711,0.5571824908256531,0.5339756011962891
agem_smooth-rot-mnist_1,8,0,18.764044943820224,0.0724691591905744,0,,0,0.052376195788383484,0.05147645249962807,0.4029477834701538,0.3762124180793762
agem_smooth-rot-mnist_1,8,1,23.48314606741573,0.0571139519803979,10,0.003,10,0.052376195788383484,0.05147645249962807,0.4029477834701538,0.3762124180793762
agem_smooth-rot-mnist_1,8,2,22.13483146067416,0.0616126628404253,10,0.003,20,0.052376195788383484,0.05147645249962807,0.4029477834701538,0.3762124180793762
agem_smooth-rot-mnist_1,8,5,26.62921348314607,0.0525373052345233,10,0.003,64,0.052376195788383484,0.05147645249962807,0.4029477834701538,0.3762124180793762
agem_smooth-rot-mnist_1,8,10,31.123595505617978,0.0388155435578206,10,0.003,128,0.052376195788383484,0.05147645249962807,0.4029477834701538,0.3762124180793762
agem_smooth-rot-mnist_1,9,0,26.29213483146067,0.076200414306662,0,,0,0.05082973465323448,0.04939938336610794,0.37774455547332764,0.3426629304885864
agem_smooth-rot-mnist_1,9,1,26.96629213483146,0.0579251310128844,10,0.003,10,0.05082973465323448,0.04939938336610794,0.37774455547332764,0.3426629304885864
agem_smooth-rot-mnist_1,9,2,25.955056179775283,0.0650768929652953,10,0.003,20,0.05082973465323448,0.04939938336610794,0.37774455547332764,0.3426629304885864
agem_smooth-rot-mnist_1,9,5,30.2247191011236,0.0483868712119841,10,0.003,64,0.05082973465323448,0.04939938336610794,0.37774455547332764,0.3426629304885864
agem_smooth-rot-mnist_1,9,10,28.876404494382022,0.035428283656581,10,0.003,128,0.05082973465323448,0.04939938336610794,0.37774455547332764,0.3426629304885864
agem_smooth-rot-mnist_2,0,0,75.50561797752809,0.0130395435215382,0,,0,0.011673195287585258,0.010700621642172337,0.4400906264781952,0.34999993443489075
agem_smooth-rot-mnist_2,0,1,73.93258426966293,0.0145128698328907,10,0.003,10,0.011673195287585258,0.010700621642172337,0.4400906264781952,0.34999993443489075
agem_smooth-rot-mnist_2,0,2,74.71910112359551,0.013434713275245,10,0.003,20,0.011673195287585258,0.010700621642172337,0.4400906264781952,0.34999993443489075
agem_smooth-rot-mnist_2,0,5,79.88764044943821,0.0094412025775802,10,0.003,64,0.011673195287585258,0.010700621642172337,0.4400906264781952,0.34999993443489075
agem_smooth-rot-mnist_2,0,10,74.9438202247191,0.0124260326282361,10,0.003,128,0.011673195287585258,0.010700621642172337,0.4400906264781952,0.34999993443489075
agem_smooth-rot-mnist_2,1,0,94.3820224719101,0.0027598816964231,0,,0,0.0034918838646262884,0.002668052911758423,0.327099084854126,0.34999752044677734
agem_smooth-rot-mnist_2,1,1,92.69662921348316,0.0036024201389276,10,0.003,10,0.0034918838646262884,0.002668052911758423,0.327099084854126,0.34999752044677734
agem_smooth-rot-mnist_2,1,2,93.03370786516854,0.0031205639452411,10,0.003,20,0.0034918838646262884,0.002668052911758423,0.327099084854126,0.34999752044677734
agem_smooth-rot-mnist_2,1,5,94.3820224719101,0.0026186063226437,10,0.003,64,0.0034918838646262884,0.002668052911758423,0.327099084854126,0.34999752044677734
agem_smooth-rot-mnist_2,1,10,89.10112359550561,0.0052883699034037,10,0.003,128,0.0034918838646262884,0.002668052911758423,0.327099084854126,0.34999752044677734
agem_smooth-rot-mnist_2,2,0,96.74157303370788,0.0016465897347485,0,,0,0.002911693649366498,0.001646589720621705,0.5380222201347351,0.0
agem_smooth-rot-mnist_2,2,1,95.6179775280899,0.0025367238182114,10,0.003,10,0.002911693649366498,0.001646589720621705,0.5380222201347351,0.0
agem_smooth-rot-mnist_2,2,2,95.95505617977528,0.0021251972942623,10,0.003,20,0.002911693649366498,0.001646589720621705,0.5380222201347351,0.0
agem_smooth-rot-mnist_2,2,5,94.3820224719101,0.0028778893962042,10,0.003,64,0.002911693649366498,0.001646589720621705,0.5380222201347351,0.0
agem_smooth-rot-mnist_2,2,10,93.03370786516854,0.0039979856272929,10,0.003,128,0.002911693649366498,0.001646589720621705,0.5380222201347351,0.0
agem_smooth-rot-mnist_2,3,0,86.29213483146067,0.0062419765283552,0,,0,0.008737022057175636,0.006241977214813232,0.6961038112640381,0.0
agem_smooth-rot-mnist_2,3,1,83.59550561797752,0.0077016424319675,10,0.003,10,0.008737022057175636,0.006241977214813232,0.6961038112640381,0.0
agem_smooth-rot-mnist_2,3,2,86.06741573033709,0.006833905804107,10,0.003,20,0.008737022057175636,0.006241977214813232,0.6961038112640381,0.0
agem_smooth-rot-mnist_2,3,5,79.7752808988764,0.0098262751506369,10,0.003,64,0.008737022057175636,0.006241977214813232,0.6961038112640381,0.0
agem_smooth-rot-mnist_2,3,10,81.68539325842697,0.0094298681516325,10,0.003,128,0.008737022057175636,0.006241977214813232,0.6961038112640381,0.0
agem_smooth-rot-mnist_2,4,0,54.9438202247191,0.0254069274061181,0,,0,0.023835385218262672,0.021630490198731422,0.6439252495765686,0.7048627138137817
agem_smooth-rot-mnist_2,4,1,53.146067415730336,0.0248945426237717,10,0.003,10,0.023835385218262672,0.021630490198731422,0.6439252495765686,0.7048627138137817
agem_smooth-rot-mnist_2,4,2,54.831460674157306,0.0245297336846255,10,0.003,20,0.023835385218262672,0.021630490198731422,0.6439252495765686,0.7048627138137817
agem_smooth-rot-mnist_2,4,5,47.07865168539326,0.0300419694001085,10,0.003,64,0.023835385218262672,0.021630490198731422,0.6439252495765686,0.7048627138137817
agem_smooth-rot-mnist_2,4,10,74.04494382022472,0.0126113987287108,10,0.003,128,0.023835385218262672,0.021630490198731422,0.6439252495765686,0.7048627138137817
agem_smooth-rot-mnist_2,5,0,24.60674157303371,0.0506022276503316,0,,0,0.04513125494122505,0.043444711714982986,0.6959325075149536,0.6771206855773926
agem_smooth-rot-mnist_2,5,1,26.96629213483146,0.0487993942887595,10,0.003,10,0.04513125494122505,0.043444711714982986,0.6959325075149536,0.6771206855773926
agem_smooth-rot-mnist_2,5,2,25.617977528089884,0.0482100797503182,10,0.003,20,0.04513125494122505,0.043444711714982986,0.6959325075149536,0.6771206855773926
agem_smooth-rot-mnist_2,5,5,26.06741573033708,0.0524264369787794,10,0.003,64,0.04513125494122505,0.043444711714982986,0.6959325075149536,0.6771206855773926
agem_smooth-rot-mnist_2,5,10,44.15730337078652,0.0284344425697005,10,0.003,128,0.04513125494122505,0.043444711714982986,0.6959325075149536,0.6771206855773926
agem_smooth-rot-mnist_2,6,0,16.629213483146067,0.0701506885249963,0,,0,0.05663888901472092,0.056582726538181305,0.5567334890365601,0.5548911094665527
agem_smooth-rot-mnist_2,6,1,21.01123595505618,0.061713454495655,10,0.003,10,0.05663888901472092,0.056582726538181305,0.5567334890365601,0.5548911094665527
agem_smooth-rot-mnist_2,6,2,20.337078651685395,0.0619942563973116,10,0.003,20,0.05663888901472092,0.056582726538181305,0.5567334890365601,0.5548911094665527
agem_smooth-rot-mnist_2,6,5,23.03370786516854,0.0616101729735899,10,0.003,64,0.05663888901472092,0.056582726538181305,0.5567334890365601,0.5548911094665527
agem_smooth-rot-mnist_2,6,10,32.58426966292135,0.0396683363536937,10,0.003,128,0.05663888901472092,0.056582726538181305,0.5567334890365601,0.5548911094665527
agem_smooth-rot-mnist_2,7,0,12.247191011235955,0.0760319561101077,0,,0,0.056618671864271164,0.05644265562295914,0.45854002237319946,0.453630656003952
agem_smooth-rot-mnist_2,7,1,19.43820224719101,0.0622213525718517,10,0.003,10,0.056618671864271164,0.05644265562295914,0.45854002237319946,0.453630656003952
agem_smooth-rot-mnist_2,7,2,17.752808988764045,0.0631014462267414,10,0.003,20,0.056618671864271164,0.05644265562295914,0.45854002237319946,0.453630656003952
agem_smooth-rot-mnist_2,7,5,19.8876404494382,0.0598251455285576,10,0.003,64,0.056618671864271164,0.05644265562295914,0.45854002237319946,0.453630656003952
agem_smooth-rot-mnist_2,7,10,32.80898876404494,0.0401783686340524,10,0.003,128,0.056618671864271164,0.05644265562295914,0.45854002237319946,0.453630656003952
agem_smooth-rot-mnist_2,8,0,12.247191011235955,0.075681910889872,0,,0,0.05148351192474365,0.05104167014360428,0.374189168214798,0.36276254057884216
agem_smooth-rot-mnist_2,8,1,22.58426966292135,0.0568110179365351,10,0.003,10,0.05148351192474365,0.05104167014360428,0.374189168214798,0.36276254057884216
