checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
sgd_struct-cifar100_0,12,10,20.4,0.072137526512146,10,0.2,64,0.45831453800201416,0.2762658894062042,0.3300449848175049,0.4424544870853424
sgd_struct-cifar100_0,13,0,0.0,0.5763639526367188,0,,0,0.218995600938797,0.17026668787002563,0.15613019466400146,0.20938029885292053
sgd_struct-cifar100_0,13,1,21.2,1.063652816772461,10,0.2,5,0.218995600938797,0.17026668787002563,0.15613019466400146,0.20938029885292053
sgd_struct-cifar100_0,13,2,28.000000000000004,0.1198350336551666,10,0.2,10,0.218995600938797,0.17026668787002563,0.15613019466400146,0.20938029885292053
sgd_struct-cifar100_0,13,5,27.200000000000003,0.1104129152297973,10,0.2,25,0.218995600938797,0.17026668787002563,0.15613019466400146,0.20938029885292053
sgd_struct-cifar100_0,13,10,24.0,0.0627197008132934,10,0.2,64,0.218995600938797,0.17026668787002563,0.15613019466400146,0.20938029885292053
sgd_struct-cifar100_0,14,0,0.0,0.5596446037292481,0,,0,0.2358384132385254,0.17355912923812866,0.14639241993427277,0.2058248221874237
sgd_struct-cifar100_0,14,1,20.200000000000003,1.1824372291564942,10,0.2,5,0.2358384132385254,0.17355912923812866,0.14639241993427277,0.2058248221874237
sgd_struct-cifar100_0,14,2,21.2,0.1552277641296386,10,0.2,10,0.2358384132385254,0.17355912923812866,0.14639241993427277,0.2058248221874237
sgd_struct-cifar100_0,14,5,18.8,0.1004808948040008,10,0.2,25,0.2358384132385254,0.17355912923812866,0.14639241993427277,0.2058248221874237
sgd_struct-cifar100_0,14,10,19.6,0.0734981179237365,10,0.2,64,0.2358384132385254,0.17355912923812866,0.14639241993427277,0.2058248221874237
sgd_struct-cifar100_0,15,0,0.0,0.5309401473999024,0,,0,0.23153813183307648,0.23153813183307648,0.33393561840057373,0.33393561840057373
sgd_struct-cifar100_0,15,1,13.0,0.3983367395401,10,0.2,5,0.23153813183307648,0.23153813183307648,0.33393561840057373,0.33393561840057373
sgd_struct-cifar100_0,15,2,21.6,0.3229664621353149,10,0.2,10,0.23153813183307648,0.23153813183307648,0.33393561840057373,0.33393561840057373
sgd_struct-cifar100_0,15,5,5.4,0.2005159997940063,10,0.2,25,0.23153813183307648,0.23153813183307648,0.33393561840057373,0.33393561840057373
sgd_struct-cifar100_0,15,10,22.2,0.0814310104846954,10,0.2,64,0.23153813183307648,0.23153813183307648,0.33393561840057373,0.33393561840057373
sgd_struct-cifar100_0,16,0,0.0,0.5409534130096435,0,,0,0.3369860053062439,0.3220176696777344,0.418984055519104,0.5230087637901306
sgd_struct-cifar100_0,16,1,17.2,0.6906369400024414,10,0.2,5,0.3369860053062439,0.3220176696777344,0.418984055519104,0.5230087637901306
sgd_struct-cifar100_0,16,2,21.8,0.3821210212707519,10,0.2,10,0.3369860053062439,0.3220176696777344,0.418984055519104,0.5230087637901306
sgd_struct-cifar100_0,16,5,23.0,0.3599010124206543,10,0.2,25,0.3369860053062439,0.3220176696777344,0.418984055519104,0.5230087637901306
