checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
mer_seq-cifar100_2,1,5,11.5,3.674886323451996,5,0.01,50,3.684014320373535,3.684014320373535,0.2962196469306946,0.2962196469306946
mer_seq-cifar100_2,1,10,11.0,3.651728005647659,5,0.01,100,3.684014320373535,3.684014320373535,0.2962196469306946,0.2962196469306946
mer_seq-cifar100_2,2,0,16.1,3.227786451935768,0,,0,3.1933393478393555,3.1909523010253906,0.46819809079170227,0.5706459879875183
mer_seq-cifar100_2,2,1,16.0,3.251656806230545,5,0.01,10,3.1933393478393555,3.1909523010253906,0.46819809079170227,0.5706459879875183
mer_seq-cifar100_2,2,2,16.1,3.224082766056061,5,0.01,20,3.1933393478393555,3.1909523010253906,0.46819809079170227,0.5706459879875183
mer_seq-cifar100_2,2,5,16.7,3.1911717195510865,5,0.01,50,3.1933393478393555,3.1909523010253906,0.46819809079170227,0.5706459879875183
mer_seq-cifar100_2,2,10,17.5,3.1419969743490217,5,0.01,100,3.1933393478393555,3.1909523010253906,0.46819809079170227,0.5706459879875183
mer_seq-cifar100_2,3,0,0.0,6.138795867919922,0,,0,6.231851100921631,6.043168067932129,0.5005376935005188,0.059920359402894974
mer_seq-cifar100_2,3,1,0.0,6.04716411447525,5,0.01,10,6.231851100921631,6.043168067932129,0.5005376935005188,0.059920359402894974
mer_seq-cifar100_2,3,2,0.0,6.037072592258453,5,0.01,20,6.231851100921631,6.043168067932129,0.5005376935005188,0.059920359402894974
mer_seq-cifar100_2,3,5,0.0,6.426210757732392,5,0.01,50,6.231851100921631,6.043168067932129,0.5005376935005188,0.059920359402894974
mer_seq-cifar100_2,3,10,0.0,6.169183637619018,5,0.01,100,6.231851100921631,6.043168067932129,0.5005376935005188,0.059920359402894974
mer_seq-cifar100_2,4,0,0.0,6.525920058250427,0,,0,6.493294715881348,6.328490257263184,0.6491565704345703,0.31251075863838196
mer_seq-cifar100_2,4,1,0.0,6.346439971923828,5,0.01,10,6.493294715881348,6.328490257263184,0.6491565704345703,0.31251075863838196
mer_seq-cifar100_2,4,2,0.0,6.6016048655509945,5,0.01,20,6.493294715881348,6.328490257263184,0.6491565704345703,0.31251075863838196
mer_seq-cifar100_2,4,5,0.0,6.630868894100189,5,0.01,50,6.493294715881348,6.328490257263184,0.6491565704345703,0.31251075863838196
mer_seq-cifar100_2,4,10,0.0,6.238744729995728,5,0.01,100,6.493294715881348,6.328490257263184,0.6491565704345703,0.31251075863838196
mer_seq-cifar100_2,5,0,0.0,7.426706364631653,0,,0,6.98881721496582,6.845458030700684,0.4432988166809082,0.26104241609573364
mer_seq-cifar100_2,5,1,0.0,7.4024648761749265,5,0.01,10,6.98881721496582,6.845458030700684,0.4432988166809082,0.26104241609573364
mer_seq-cifar100_2,5,2,0.0,6.7897407746315,5,0.01,20,6.98881721496582,6.845458030700684,0.4432988166809082,0.26104241609573364
mer_seq-cifar100_2,5,5,0.0,7.148138281345368,5,0.01,50,6.98881721496582,6.845458030700684,0.4432988166809082,0.26104241609573364
mer_seq-cifar100_2,5,10,0.0,6.640127726078034,5,0.01,100,6.98881721496582,6.845458030700684,0.4432988166809082,0.26104241609573364
mer_seq-cifar100_2,6,0,0.0,6.966031704425812,0,,0,6.713296413421631,6.482081890106201,0.4436799883842468,0.0880184918642044
mer_seq-cifar100_2,6,1,0.0,6.502623517990112,5,0.01,10,6.713296413421631,6.482081890106201,0.4436799883842468,0.0880184918642044
mer_seq-cifar100_2,6,2,0.0,6.875693265914917,5,0.01,20,6.713296413421631,6.482081890106201,0.4436799883842468,0.0880184918642044
