checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,layer_min,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
agem_seq-cifar100_1,4,2,15.88888888888889,0.1959159637159771,10,0.1,0.0,20,79.21112060546875,77.46112060546875,0.24859438836574554,0.18534137308597565
agem_seq-cifar100_1,4,5,27.666666666666668,0.1476380732324388,10,0.1,0.0,64,79.21112060546875,77.46112060546875,0.24859438836574554,0.18534137308597565
agem_seq-cifar100_1,4,10,20.666666666666668,0.2903373093075222,10,0.1,0.0,128,79.21112060546875,77.46112060546875,0.24859438836574554,0.18534137308597565
agem_seq-cifar100_1,5,0,0.0,0.5991526858011882,0,,,0,78.30555725097656,74.52777862548828,0.2795203626155853,0.15405909717082977
agem_seq-cifar100_1,5,1,19.666666666666664,0.2426488240559896,10,0.1,0.0,10,78.30555725097656,74.52777862548828,0.2795203626155853,0.15405909717082977
agem_seq-cifar100_1,5,2,19.666666666666664,0.1168722849422031,10,0.1,0.0,20,78.30555725097656,74.52777862548828,0.2795203626155853,0.15405909717082977
agem_seq-cifar100_1,5,5,30.11111111111111,0.1725954246520996,10,0.1,0.0,64,78.30555725097656,74.52777862548828,0.2795203626155853,0.15405909717082977
agem_seq-cifar100_1,5,10,15.0,1.0805866050720214,10,0.1,0.0,128,78.30555725097656,74.52777862548828,0.2795203626155853,0.15405909717082977
agem_seq-cifar100_1,6,0,0.0,0.5768824323018392,0,,,0,82.88888549804688,79.02222442626953,0.3583332896232605,0.21333321928977966
agem_seq-cifar100_1,6,1,15.11111111111111,0.2574709595574273,10,0.1,0.0,10,82.88888549804688,79.02222442626953,0.3583332896232605,0.21333321928977966
agem_seq-cifar100_1,6,2,21.333333333333336,0.1911177481545342,10,0.1,0.0,20,82.88888549804688,79.02222442626953,0.3583332896232605,0.21333321928977966
agem_seq-cifar100_1,6,5,11.666666666666666,0.2182860167821248,10,0.1,0.0,64,82.88888549804688,79.02222442626953,0.3583332896232605,0.21333321928977966
agem_seq-cifar100_1,6,10,26.666666666666668,0.1360966560575697,10,0.1,0.0,128,82.88888549804688,79.02222442626953,0.3583332896232605,0.21333321928977966
agem_seq-cifar100_1,7,0,0.0,0.5523815027872722,0,,,0,84.10555267333984,80.47777557373047,0.2626288831233978,0.09432990849018097
agem_seq-cifar100_1,7,1,12.0,0.1355372500419616,10,0.1,0.0,10,84.10555267333984,80.47777557373047,0.2626288831233978,0.09432990849018097
agem_seq-cifar100_1,7,2,21.55555555555556,0.1341611607869466,10,0.1,0.0,20,84.10555267333984,80.47777557373047,0.2626288831233978,0.09432990849018097
agem_seq-cifar100_1,7,5,17.0,0.4144629679785834,10,0.1,0.0,64,84.10555267333984,80.47777557373047,0.2626288831233978,0.09432990849018097
agem_seq-cifar100_1,7,10,14.333333333333334,0.1636765384674072,10,0.1,0.0,128,84.10555267333984,80.47777557373047,0.2626288831233978,0.09432990849018097
agem_seq-cifar100_1,8,0,0.0,0.6090380986531575,0,,,0,83.40000915527344,78.55000305175781,0.2782609462738037,0.0673913061618805
agem_seq-cifar100_1,8,1,19.0,0.232286057472229,10,0.1,0.0,10,83.40000915527344,78.55000305175781,0.2782609462738037,0.0673913061618805
agem_seq-cifar100_1,8,2,23.0,0.1082184973027971,10,0.1,0.0,20,83.40000915527344,78.55000305175781,0.2782609462738037,0.0673913061618805
agem_seq-cifar100_1,8,5,18.444444444444443,0.1320136944452921,10,0.1,0.0,64,83.40000915527344,78.55000305175781,0.2782609462738037,0.0673913061618805
agem_seq-cifar100_1,8,10,10.888888888888888,0.4238101948632134,10,0.1,0.0,128,83.40000915527344,78.55000305175781,0.2782609462738037,0.0673913061618805
agem_seq-cifar100_1,9,0,0.0,0.5938172743055555,0,,,0,84.66666412353516,77.22222900390625,0.3727272152900696,0.06818181276321411
agem_seq-cifar100_1,9,1,20.0,0.1779197112719218,10,0.1,0.0,10,84.66666412353516,77.22222900390625,0.3727272152900696,0.06818181276321411
agem_seq-cifar100_1,9,2,24.444444444444443,0.1677587501207987,10,0.1,0.0,20,84.66666412353516,77.22222900390625,0.3727272152900696,0.06818181276321411
agem_seq-cifar100_1,9,5,12.777777777777777,0.5716087574428982,10,0.1,0.0,64,84.66666412353516,77.22222900390625,0.3727272152900696,0.06818181276321411
agem_seq-cifar100_1,9,10,13.333333333333334,0.8332836850484212,10,0.1,0.0,128,84.66666412353516,77.22222900390625,0.3727272152900696,0.06818181276321411
agem_seq-cifar100_2,0,0,56.55555555555556,0.3366397984822591,0,,,0,74.12777709960938,43.44444274902344,0.7135659456253052,0.0
agem_seq-cifar100_2,0,1,16.77777777777778,0.3760968610975477,10,0.1,0.0,10,74.12777709960938,43.44444274902344,0.7135659456253052,0.0
agem_seq-cifar100_2,0,2,19.0,0.2281199709574381,10,0.1,0.0,20,74.12777709960938,43.44444274902344,0.7135659456253052,0.0
agem_seq-cifar100_2,0,5,35.44444444444444,0.1339014005661011,10,0.1,0.0,64,74.12777709960938,43.44444274902344,0.7135659456253052,0.0
agem_seq-cifar100_2,0,10,13.555555555555555,0.1815812267197503,10,0.1,0.0,128,74.12777709960938,43.44444274902344,0.7135659456253052,0.0
agem_seq-cifar100_2,1,0,48.55555555555556,0.3124399354722765,0,,,0,72.08332824707031,51.44444274902344,0.5495561957359314,0.0
agem_seq-cifar100_2,1,1,11.0,2.967315139770508,10,0.1,0.0,10,72.08332824707031,51.44444274902344,0.5495561957359314,0.0
agem_seq-cifar100_2,1,2,29.0,0.2132895395490858,10,0.1,0.0,20,72.08332824707031,51.44444274902344,0.5495561957359314,0.0
agem_seq-cifar100_2,1,5,38.0,0.1337911121050516,10,0.1,0.0,64,72.08332824707031,51.44444274902344,0.5495561957359314,0.0
agem_seq-cifar100_2,1,10,13.555555555555555,0.244580471780565,10,0.1,0.0,128,72.08332824707031,51.44444274902344,0.5495561957359314,0.0
agem_seq-cifar100_2,2,0,89.55555555555556,0.0154583663617571,0,,,0,55.349998474121094,10.444442749023438,0.5969719290733337,0.0
agem_seq-cifar100_2,2,1,82.33333333333334,0.0305946930911805,10,0.1,0.0,10,55.349998474121094,10.444442749023438,0.5969719290733337,0.0
agem_seq-cifar100_2,2,2,59.55555555555555,0.1440959119796753,10,0.1,0.0,20,55.349998474121094,10.444442749023438,0.5969719290733337,0.0
agem_seq-cifar100_2,2,5,41.11111111111111,0.1317534595065646,10,0.1,0.0,64,55.349998474121094,10.444442749023438,0.5969719290733337,0.0
agem_seq-cifar100_2,2,10,14.333333333333334,0.1564418281449212,10,0.1,0.0,128,55.349998474121094,10.444442749023438,0.5969719290733337,0.0
agem_seq-cifar100_2,3,0,0.0,0.5667030143737793,0,,,0,86.06111145019531,82.61666870117188,0.24880239367485046,0.06317364424467087
