checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,layer_min,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
sgd_smooth-rot-mnist_18,12,5,90.6818181818182,0.0044147477908567,10,0.05,0.0,64,0.01684490218758583,0.015891550108790398,0.18315181136131287,0.1691046506166458
sgd_smooth-rot-mnist_18,12,10,85.9090909090909,0.0082281616982072,10,0.05,0.0,128,0.01684490218758583,0.015891550108790398,0.18315181136131287,0.1691046506166458
sgd_smooth-rot-mnist_18,13,0,29.77272727272728,0.0675576177510348,0,,,0,0.02137514390051365,0.0121415164321661,0.29065296053886414,0.14882761240005493
sgd_smooth-rot-mnist_18,13,1,61.59090909090909,0.0290234618566252,10,0.05,0.0,10,0.02137514390051365,0.0121415164321661,0.29065296053886414,0.14882761240005493
sgd_smooth-rot-mnist_18,13,2,65.22727272727272,0.0213374355299906,10,0.05,0.0,20,0.02137514390051365,0.0121415164321661,0.29065296053886414,0.14882761240005493
sgd_smooth-rot-mnist_18,13,5,95.9090909090909,0.0024520036192949,10,0.05,0.0,64,0.02137514390051365,0.0121415164321661,0.29065296053886414,0.14882761240005493
sgd_smooth-rot-mnist_18,13,10,51.36363636363637,0.0393865099891131,10,0.05,0.0,128,0.02137514390051365,0.0121415164321661,0.29065296053886414,0.14882761240005493
sgd_smooth-rot-mnist_18,14,0,31.363636363636367,0.0522571612488139,0,,,0,0.009503645822405815,0.009145832620561123,0.1323443353176117,0.12508273124694824
sgd_smooth-rot-mnist_18,14,1,64.31818181818181,0.0190472612326795,10,0.05,0.0,10,0.009503645822405815,0.009145832620561123,0.1323443353176117,0.12508273124694824
sgd_smooth-rot-mnist_18,14,2,73.63636363636363,0.0134484012695876,10,0.05,0.0,20,0.009503645822405815,0.009145832620561123,0.1323443353176117,0.12508273124694824
sgd_smooth-rot-mnist_18,14,5,93.86363636363636,0.0029824116235514,10,0.05,0.0,64,0.009503645822405815,0.009145832620561123,0.1323443353176117,0.12508273124694824
sgd_smooth-rot-mnist_18,14,10,92.27272727272728,0.0044136657633564,10,0.05,0.0,128,0.009503645822405815,0.009145832620561123,0.1323443353176117,0.12508273124694824
sgd_smooth-rot-mnist_18,15,0,54.54545454545454,0.0364158668978647,0,,,0,0.007877003401517868,0.007877003401517868,0.15146858990192413,0.15146858990192413
sgd_smooth-rot-mnist_18,15,1,79.0909090909091,0.0122907257977534,10,0.05,0.0,10,0.007877003401517868,0.007877003401517868,0.15146858990192413,0.15146858990192413
sgd_smooth-rot-mnist_18,15,2,82.04545454545455,0.0118706605989824,10,0.05,0.0,20,0.007877003401517868,0.007877003401517868,0.15146858990192413,0.15146858990192413
sgd_smooth-rot-mnist_18,15,5,91.36363636363636,0.0043933729302476,10,0.05,0.0,64,0.007877003401517868,0.007877003401517868,0.15146858990192413,0.15146858990192413
sgd_smooth-rot-mnist_18,15,10,95.45454545454544,0.0027826234933772,10,0.05,0.0,128,0.007877003401517868,0.007877003401517868,0.15146858990192413,0.15146858990192413
sgd_smooth-rot-mnist_18,16,0,85.0,0.0078881269871172,0,,,0,0.005982168484479189,0.002497162902727723,0.14140379428863525,0.1499999761581421
sgd_smooth-rot-mnist_18,16,1,60.45454545454545,0.0329194620251655,10,0.05,0.0,10,0.005982168484479189,0.002497162902727723,0.14140379428863525,0.1499999761581421
sgd_smooth-rot-mnist_18,16,2,96.13636363636364,0.0015458162154325,10,0.05,0.0,20,0.005982168484479189,0.002497162902727723,0.14140379428863525,0.1499999761581421
sgd_smooth-rot-mnist_18,16,5,93.86363636363636,0.0028619268782098,10,0.05,0.0,64,0.005982168484479189,0.002497162902727723,0.14140379428863525,0.1499999761581421
sgd_smooth-rot-mnist_18,16,10,92.27272727272728,0.0033675282177599,10,0.05,0.0,128,0.005982168484479189,0.002497162902727723,0.14140379428863525,0.1499999761581421
sgd_smooth-rot-mnist_18,17,0,98.63636363636364,0.0007668096334038,0,,,0,0.0011196557898074389,0.00030576938297599554,0.2706145942211151,0.12706921994686127
sgd_smooth-rot-mnist_18,17,1,99.0909090909091,0.0004299332792553,10,0.05,0.0,10,0.0011196557898074389,0.00030576938297599554,0.2706145942211151,0.12706921994686127
sgd_smooth-rot-mnist_18,17,2,99.3181818181818,0.0003465414450726,10,0.05,0.0,20,0.0011196557898074389,0.00030576938297599554,0.2706145942211151,0.12706921994686127
sgd_smooth-rot-mnist_18,17,5,99.77272727272728,0.0002386573799991,10,0.05,0.0,64,0.0011196557898074389,0.00030576938297599554,0.2706145942211151,0.12706921994686127
sgd_smooth-rot-mnist_18,17,10,92.95454545454544,0.0034942028080959,10,0.05,0.0,128,0.0011196557898074389,0.00030576938297599554,0.2706145942211151,0.12706921994686127
sgd_smooth-rot-mnist_18,18,0,99.0909090909091,0.0006993096114787,0,,,0,0.0012109584640711546,0.000674016191624105,0.2722383439540863,0.3499910235404968
sgd_smooth-rot-mnist_18,18,1,98.63636363636364,0.0009145862700692,10,0.05,0.0,10,0.0012109584640711546,0.000674016191624105,0.2722383439540863,0.3499910235404968
sgd_smooth-rot-mnist_18,18,2,98.86363636363636,0.0007484438418197,10,0.05,0.0,20,0.0012109584640711546,0.000674016191624105,0.2722383439540863,0.3499910235404968
sgd_smooth-rot-mnist_18,18,5,99.3181818181818,0.0006603967102075,10,0.05,0.0,64,0.0012109584640711546,0.000674016191624105,0.2722383439540863,0.3499910235404968
sgd_smooth-rot-mnist_18,18,10,94.31818181818184,0.0026827477469024,10,0.05,0.0,128,0.0012109584640711546,0.000674016191624105,0.2722383439540863,0.3499910235404968
sgd_smooth-rot-mnist_18,19,0,97.27272727272728,0.0014411867654416,0,,,0,0.0038324734196066856,0.0010169078595936298,0.2580985724925995,0.1769358068704605
sgd_smooth-rot-mnist_18,19,1,97.72727272727272,0.0013356722392596,10,0.05,0.0,10,0.0038324734196066856,0.0010169078595936298,0.2580985724925995,0.1769358068704605
sgd_smooth-rot-mnist_18,19,2,97.72727272727272,0.001047882993986,10,0.05,0.0,20,0.0038324734196066856,0.0010169078595936298,0.2580985724925995,0.1769358068704605
sgd_smooth-rot-mnist_18,19,5,97.72727272727272,0.0009256994607064,10,0.05,0.0,64,0.0038324734196066856,0.0010169078595936298,0.2580985724925995,0.1769358068704605
sgd_smooth-rot-mnist_18,19,10,82.04545454545455,0.0121879620562222,10,0.05,0.0,128,0.0038324734196066856,0.0010169078595936298,0.2580985724925995,0.1769358068704605
sgd_smooth-rot-mnist_19,0,0,98.63636363636364,0.0005857812793692,0,,,0,0.0009354680078104138,0.0005691185360774398,0.3139623999595642,0.04999714717268944
sgd_smooth-rot-mnist_19,0,1,98.86363636363636,0.000568241531569,10,0.05,0.0,10,0.0009354680078104138,0.0005691185360774398,0.3139623999595642,0.04999714717268944
sgd_smooth-rot-mnist_19,0,2,98.4090909090909,0.0006471405661696,10,0.05,0.0,20,0.0009354680078104138,0.0005691185360774398,0.3139623999595642,0.04999714717268944
sgd_smooth-rot-mnist_19,0,5,98.4090909090909,0.0007136344230358,10,0.05,0.0,64,0.0009354680078104138,0.0005691185360774398,0.3139623999595642,0.04999714717268944
sgd_smooth-rot-mnist_19,0,10,95.45454545454544,0.0017378917329055,10,0.05,0.0,128,0.0009354680078104138,0.0005691185360774398,0.3139623999595642,0.04999714717268944
sgd_smooth-rot-mnist_19,1,0,97.27272727272728,0.0015314541968771,0,,,0,0.006369056645780802,0.0013486661482602358,0.25328001379966736,0.26489633321762085
sgd_smooth-rot-mnist_19,1,1,96.8181818181818,0.0014944646623916,10,0.05,0.0,10,0.006369056645780802,0.0013486661482602358,0.25328001379966736,0.26489633321762085
sgd_smooth-rot-mnist_19,1,2,96.8181818181818,0.0014441423509693,10,0.05,0.0,20,0.006369056645780802,0.0013486661482602358,0.25328001379966736,0.26489633321762085
sgd_smooth-rot-mnist_19,1,5,97.5,0.0012827978162518,10,0.05,0.0,64,0.006369056645780802,0.0013486661482602358,0.25328001379966736,0.26489633321762085
sgd_smooth-rot-mnist_19,1,10,78.4090909090909,0.0213643587109717,10,0.05,0.0,128,0.006369056645780802,0.0013486661482602358,0.25328001379966736,0.26489633321762085
sgd_smooth-rot-mnist_19,2,0,74.77272727272727,0.0156504536894234,0,,,0,0.009669078513979912,0.008391128852963448,0.352336585521698,0.2814643383026123
sgd_smooth-rot-mnist_19,2,1,76.13636363636364,0.0172453231432221,10,0.05,0.0,10,0.009669078513979912,0.008391128852963448,0.352336585521698,0.2814643383026123
sgd_smooth-rot-mnist_19,2,2,80.0,0.0121883959255435,10,0.05,0.0,20,0.009669078513979912,0.008391128852963448,0.352336585521698,0.2814643383026123
sgd_smooth-rot-mnist_19,2,5,89.0909090909091,0.0055475111204114,10,0.05,0.0,64,0.009669078513979912,0.008391128852963448,0.352336585521698,0.2814643383026123
sgd_smooth-rot-mnist_19,2,10,83.4090909090909,0.0100213605677708,10,0.05,0.0,128,0.009669078513979912,0.008391128852963448,0.352336585521698,0.2814643383026123
sgd_smooth-rot-mnist_19,3,0,40.22727272727273,0.046242205934091,0,,,0,0.025469912216067314,0.017968036234378815,0.4125695824623108,0.20042023062705994
sgd_smooth-rot-mnist_19,3,1,45.45454545454545,0.0452574567361311,10,0.05,0.0,10,0.025469912216067314,0.017968036234378815,0.4125695824623108,0.20042023062705994
sgd_smooth-rot-mnist_19,3,2,63.86363636363637,0.0202879161319949,10,0.05,0.0,20,0.025469912216067314,0.017968036234378815,0.4125695824623108,0.20042023062705994
sgd_smooth-rot-mnist_19,3,5,80.22727272727272,0.0108809189024296,10,0.05,0.0,64,0.025469912216067314,0.017968036234378815,0.4125695824623108,0.20042023062705994
sgd_smooth-rot-mnist_19,3,10,59.54545454545455,0.040888420289213,10,0.05,0.0,128,0.025469912216067314,0.017968036234378815,0.4125695824623108,0.20042023062705994
sgd_smooth-rot-mnist_19,4,0,27.727272727272727,0.0694401892748746,0,,,0,0.01885981112718582,0.01592090167105198,0.1894679069519043,0.1423729807138443
sgd_smooth-rot-mnist_19,4,1,59.31818181818181,0.0262510535391894,10,0.05,0.0,10,0.01885981112718582,0.01592090167105198,0.1894679069519043,0.1423729807138443
sgd_smooth-rot-mnist_19,4,2,60.0,0.0324629470705986,10,0.05,0.0,20,0.01885981112718582,0.01592090167105198,0.1894679069519043,0.1423729807138443
sgd_smooth-rot-mnist_19,4,5,87.72727272727273,0.0070362717251886,10,0.05,0.0,64,0.01885981112718582,0.01592090167105198,0.1894679069519043,0.1423729807138443
sgd_smooth-rot-mnist_19,4,10,77.5,0.0138223925436084,10,0.05,0.0,128,0.01885981112718582,0.01592090167105198,0.1894679069519043,0.1423729807138443
sgd_smooth-rot-mnist_19,5,0,29.545454545454547,0.0707896676930514,0,,,0,0.01551656424999237,0.01551656424999237,0.1620257943868637,0.1620257943868637
sgd_smooth-rot-mnist_19,5,1,44.77272727272727,0.0384808515960519,10,0.05,0.0,10,0.01551656424999237,0.01551656424999237,0.1620257943868637,0.1620257943868637
sgd_smooth-rot-mnist_19,5,2,64.77272727272727,0.0224462191489609,10,0.05,0.0,20,0.01551656424999237,0.01551656424999237,0.1620257943868637,0.1620257943868637
sgd_smooth-rot-mnist_19,5,5,87.5,0.0060810811648314,10,0.05,0.0,64,0.01551656424999237,0.01551656424999237,0.1620257943868637,0.1620257943868637
sgd_smooth-rot-mnist_19,5,10,91.5909090909091,0.004829278960824,10,0.05,0.0,128,0.01551656424999237,0.01551656424999237,0.1620257943868637,0.1620257943868637
sgd_smooth-rot-mnist_19,6,0,32.95454545454545,0.0782144145532087,0,,,0,0.02184927463531494,0.02184927463531494,0.23482200503349304,0.23482200503349304
sgd_smooth-rot-mnist_19,6,1,34.77272727272727,0.0628008731386878,10,0.05,0.0,10,0.02184927463531494,0.02184927463531494,0.23482200503349304,0.23482200503349304
sgd_smooth-rot-mnist_19,6,2,56.36363636363636,0.0339308892461386,10,0.05,0.0,20,0.02184927463531494,0.02184927463531494,0.23482200503349304,0.23482200503349304
sgd_smooth-rot-mnist_19,6,5,82.72727272727273,0.0093359486623243,10,0.05,0.0,64,0.02184927463531494,0.02184927463531494,0.23482200503349304,0.23482200503349304
sgd_smooth-rot-mnist_19,6,10,90.45454545454544,0.0045516338876702,10,0.05,0.0,128,0.02184927463531494,0.02184927463531494,0.23482200503349304,0.23482200503349304
sgd_smooth-rot-mnist_19,7,0,37.04545454545455,0.0864153718406503,0,,,0,0.016390640288591385,0.016390640288591385,0.11460867524147034,0.11460867524147034
sgd_smooth-rot-mnist_19,7,1,55.45454545454545,0.0263231804425066,10,0.05,0.0,10,0.016390640288591385,0.016390640288591385,0.11460867524147034,0.11460867524147034
sgd_smooth-rot-mnist_19,7,2,63.63636363636363,0.0233251311562278,10,0.05,0.0,20,0.016390640288591385,0.016390640288591385,0.11460867524147034,0.11460867524147034
sgd_smooth-rot-mnist_19,7,5,87.5,0.0073523493483662,10,0.05,0.0,64,0.016390640288591385,0.016390640288591385,0.11460867524147034,0.11460867524147034
sgd_smooth-rot-mnist_19,7,10,88.4090909090909,0.0073263543636792,10,0.05,0.0,128,0.016390640288591385,0.016390640288591385,0.11460867524147034,0.11460867524147034
sgd_smooth-rot-mnist_19,8,0,40.68181818181818,0.0918066508390686,0,,,0,0.01557079702615738,0.01557079702615738,0.13449007272720337,0.13449007272720337
sgd_smooth-rot-mnist_19,8,1,52.5,0.0342885969714684,10,0.05,0.0,10,0.01557079702615738,0.01557079702615738,0.13449007272720337,0.13449007272720337
sgd_smooth-rot-mnist_19,8,2,69.31818181818183,0.0171316230161623,10,0.05,0.0,20,0.01557079702615738,0.01557079702615738,0.13449007272720337,0.13449007272720337
sgd_smooth-rot-mnist_19,8,5,85.0,0.0079852980222891,10,0.05,0.0,64,0.01557079702615738,0.01557079702615738,0.13449007272720337,0.13449007272720337
sgd_smooth-rot-mnist_19,8,10,92.04545454545456,0.0037246402437714,10,0.05,0.0,128,0.01557079702615738,0.01557079702615738,0.13449007272720337,0.13449007272720337
sgd_smooth-rot-mnist_19,9,0,39.09090909090909,0.0967701435089111,0,,,0,0.05464372783899307,0.024074001237750053,0.34094101190567017,0.13267305493354797
sgd_smooth-rot-mnist_19,9,1,40.68181818181818,0.0578057198361917,10,0.05,0.0,10,0.05464372783899307,0.024074001237750053,0.34094101190567017,0.13267305493354797
sgd_smooth-rot-mnist_19,9,2,61.36363636363637,0.025174645199017,10,0.05,0.0,20,0.05464372783899307,0.024074001237750053,0.34094101190567017,0.13267305493354797
sgd_smooth-rot-mnist_19,9,5,79.0909090909091,0.0129538325762206,10,0.05,0.0,64,0.05464372783899307,0.024074001237750053,0.34094101190567017,0.13267305493354797
sgd_smooth-rot-mnist_19,9,10,22.954545454545457,0.1352327347648414,10,0.05,0.0,128,0.05464372783899307,0.024074001237750053,0.34094101190567017,0.13267305493354797
sgd_smooth-rot-mnist_19,10,0,42.5,0.0903974870389158,0,,,0,0.020631322637200356,0.020631322637200356,0.17833252251148224,0.17833252251148224
sgd_smooth-rot-mnist_19,10,1,44.09090909090909,0.0591245066035877,10,0.05,0.0,10,0.020631322637200356,0.020631322637200356,0.17833252251148224,0.17833252251148224
sgd_smooth-rot-mnist_19,10,2,56.13636363636364,0.027135294675827,10,0.05,0.0,20,0.020631322637200356,0.020631322637200356,0.17833252251148224,0.17833252251148224
sgd_smooth-rot-mnist_19,10,5,85.22727272727273,0.0084989344193176,10,0.05,0.0,64,0.020631322637200356,0.020631322637200356,0.17833252251148224,0.17833252251148224
sgd_smooth-rot-mnist_19,10,10,88.63636363636364,0.00548946342685,10,0.05,0.0,128,0.020631322637200356,0.020631322637200356,0.17833252251148224,0.17833252251148224
sgd_smooth-rot-mnist_19,11,0,37.04545454545455,0.0845640248873017,0,,,0,0.01907982863485813,0.01907982863485813,0.19668732583522797,0.19668732583522797
sgd_smooth-rot-mnist_19,11,1,33.63636363636363,0.0738474715839732,10,0.05,0.0,10,0.01907982863485813,0.01907982863485813,0.19668732583522797,0.19668732583522797
sgd_smooth-rot-mnist_19,11,2,68.63636363636364,0.0225974818522279,10,0.05,0.0,20,0.01907982863485813,0.01907982863485813,0.19668732583522797,0.19668732583522797
sgd_smooth-rot-mnist_19,11,5,88.86363636363637,0.005464502339336,10,0.05,0.0,64,0.01907982863485813,0.01907982863485813,0.19668732583522797,0.19668732583522797
sgd_smooth-rot-mnist_19,11,10,92.95454545454544,0.0030463317070495,10,0.05,0.0,128,0.01907982863485813,0.01907982863485813,0.19668732583522797,0.19668732583522797
sgd_smooth-rot-mnist_19,12,0,24.09090909090909,0.0766444298354062,0,,,0,0.01818441040813923,0.01818441040813923,0.19519281387329102,0.19519281387329102
sgd_smooth-rot-mnist_19,12,1,40.22727272727273,0.0738522347401488,10,0.05,0.0,10,0.01818441040813923,0.01818441040813923,0.19519281387329102,0.19519281387329102
sgd_smooth-rot-mnist_19,12,2,73.18181818181819,0.0210292581130157,10,0.05,0.0,20,0.01818441040813923,0.01818441040813923,0.19519281387329102,0.19519281387329102
sgd_smooth-rot-mnist_19,12,5,92.04545454545456,0.0043991020436144,10,0.05,0.0,64,0.01818441040813923,0.01818441040813923,0.19519281387329102,0.19519281387329102
sgd_smooth-rot-mnist_19,12,10,93.63636363636364,0.0040058898908848,10,0.05,0.0,128,0.01818441040813923,0.01818441040813923,0.19519281387329102,0.19519281387329102
sgd_smooth-rot-mnist_19,13,0,30.227272727272727,0.0592325390739874,0,,,0,0.0195193812251091,0.015226616524159908,0.17262281477451324,0.22735925018787384
sgd_smooth-rot-mnist_19,13,1,29.318181818181817,0.1021601796150207,10,0.05,0.0,10,0.0195193812251091,0.015226616524159908,0.17262281477451324,0.22735925018787384
sgd_smooth-rot-mnist_19,13,2,73.4090909090909,0.0201278067447922,10,0.05,0.0,20,0.0195193812251091,0.015226616524159908,0.17262281477451324,0.22735925018787384
sgd_smooth-rot-mnist_19,13,5,92.27272727272728,0.0043671097437089,10,0.05,0.0,64,0.0195193812251091,0.015226616524159908,0.17262281477451324,0.22735925018787384
sgd_smooth-rot-mnist_19,13,10,95.68181818181816,0.0022773216113405,10,0.05,0.0,128,0.0195193812251091,0.015226616524159908,0.17262281477451324,0.22735925018787384
sgd_smooth-rot-mnist_19,14,0,36.81818181818181,0.0462882128628817,0,,,0,0.009128803387284279,0.008700796402990818,0.15406599640846252,0.14432242512702942
sgd_smooth-rot-mnist_19,14,1,67.95454545454545,0.0183470093391158,10,0.05,0.0,10,0.009128803387284279,0.008700796402990818,0.15406599640846252,0.14432242512702942
sgd_smooth-rot-mnist_19,14,2,71.5909090909091,0.0150847356427799,10,0.05,0.0,20,0.009128803387284279,0.008700796402990818,0.15406599640846252,0.14432242512702942
sgd_smooth-rot-mnist_19,14,5,96.13636363636364,0.0023611342772545,10,0.05,0.0,64,0.009128803387284279,0.008700796402990818,0.15406599640846252,0.14432242512702942
sgd_smooth-rot-mnist_19,14,10,94.31818181818184,0.0040731609714302,10,0.05,0.0,128,0.009128803387284279,0.008700796402990818,0.15406599640846252,0.14432242512702942
sgd_smooth-rot-mnist_19,15,0,46.36363636363636,0.0323359191417694,0,,,0,0.009446460753679276,0.0074372789822518826,0.20787636935710907,0.1383456587791443
sgd_smooth-rot-mnist_19,15,1,76.81818181818181,0.0119491469453681,10,0.05,0.0,10,0.009446460753679276,0.0074372789822518826,0.20787636935710907,0.1383456587791443
sgd_smooth-rot-mnist_19,15,2,76.5909090909091,0.0206409404731609,10,0.05,0.0,20,0.009446460753679276,0.0074372789822518826,0.20787636935710907,0.1383456587791443
sgd_smooth-rot-mnist_19,15,5,93.86363636363636,0.0034395975992083,10,0.05,0.0,64,0.009446460753679276,0.0074372789822518826,0.20787636935710907,0.1383456587791443
sgd_smooth-rot-mnist_19,15,10,91.5909090909091,0.0045228883116082,10,0.05,0.0,128,0.009446460753679276,0.0074372789822518826,0.20787636935710907,0.1383456587791443
sgd_smooth-rot-mnist_19,16,0,70.68181818181817,0.0158790707588195,0,,,0,0.004472767468541861,0.0040787262842059135,0.19900251924991608,0.19273920357227325
sgd_smooth-rot-mnist_19,16,1,68.63636363636364,0.0173990777947685,10,0.05,0.0,10,0.004472767468541861,0.0040787262842059135,0.19900251924991608,0.19273920357227325
sgd_smooth-rot-mnist_19,16,2,90.22727272727272,0.0043850680982524,10,0.05,0.0,20,0.004472767468541861,0.0040787262842059135,0.19900251924991608,0.19273920357227325
sgd_smooth-rot-mnist_19,16,5,97.72727272727272,0.00126131050585,10,0.05,0.0,64,0.004472767468541861,0.0040787262842059135,0.19900251924991608,0.19273920357227325
sgd_smooth-rot-mnist_19,16,10,95.68181818181816,0.0022294728106565,10,0.05,0.0,128,0.004472767468541861,0.0040787262842059135,0.19900251924991608,0.19273920357227325
sgd_smooth-rot-mnist_19,17,0,96.36363636363636,0.0014457824491811,0,,,0,0.1814483404159546,0.0010414795251563191,0.25015878677368164,0.04999988526105881
sgd_smooth-rot-mnist_19,17,1,98.1818181818182,0.001020200474357,10,0.05,0.0,10,0.1814483404159546,0.0010414795251563191,0.25015878677368164,0.04999988526105881
sgd_smooth-rot-mnist_19,17,2,96.8181818181818,0.0010800776071846,10,0.05,0.0,20,0.1814483404159546,0.0010414795251563191,0.25015878677368164,0.04999988526105881
sgd_smooth-rot-mnist_19,17,5,98.4090909090909,0.0012233385162703,10,0.05,0.0,64,0.1814483404159546,0.0010414795251563191,0.25015878677368164,0.04999988526105881
sgd_smooth-rot-mnist_19,17,10,10.227272727272728,0.7222746935757723,10,0.05,0.0,128,0.1814483404159546,0.0010414795251563191,0.25015878677368164,0.04999988526105881
sgd_smooth-rot-mnist_19,18,0,99.0909090909091,0.0006158108555775,0,,,0,0.006949955597519875,0.0006158108590170741,0.2569621205329895,0.0
sgd_smooth-rot-mnist_19,18,1,98.63636363636364,0.0009168054331729,10,0.05,0.0,10,0.006949955597519875,0.0006158108590170741,0.2569621205329895,0.0
sgd_smooth-rot-mnist_19,18,2,98.63636363636364,0.0008203680513278,10,0.05,0.0,20,0.006949955597519875,0.0006158108590170741,0.2569621205329895,0.0
sgd_smooth-rot-mnist_19,18,5,98.4090909090909,0.0008673262258525,10,0.05,0.0,64,0.006949955597519875,0.0006158108590170741,0.2569621205329895,0.0
sgd_smooth-rot-mnist_19,18,10,76.36363636363637,0.0252659234641627,10,0.05,0.0,128,0.006949955597519875,0.0006158108590170741,0.2569621205329895,0.0
sgd_smooth-rot-mnist_19,19,0,99.0909090909091,0.0003178570576644,0,,,0,0.06803938746452332,0.0002922320272773504,0.2500484585762024,0.049998145550489426
sgd_smooth-rot-mnist_19,19,1,98.86363636363636,0.0002908833601726,10,0.05,0.0,10,0.06803938746452332,0.0002922320272773504,0.2500484585762024,0.049998145550489426
sgd_smooth-rot-mnist_19,19,2,98.86363636363636,0.0003107036766199,10,0.05,0.0,20,0.06803938746452332,0.0002922320272773504,0.2500484585762024,0.049998145550489426
sgd_smooth-rot-mnist_19,19,5,98.86363636363636,0.0003104250138097,10,0.05,0.0,64,0.06803938746452332,0.0002922320272773504,0.2500484585762024,0.049998145550489426
sgd_smooth-rot-mnist_19,19,10,23.863636363636363,0.2712323866107247,10,0.05,0.0,128,0.06803938746452332,0.0002922320272773504,0.2500484585762024,0.049998145550489426
sgd_smooth-rot-mnist_2,0,0,73.18181818181819,0.0183709932321851,0,,,0,0.005111466161906719,0.0046332236379384995,0.1637103110551834,0.13354717195034027
sgd_smooth-rot-mnist_2,0,1,83.63636363636363,0.009672508795153,10,0.05,0.0,10,0.005111466161906719,0.0046332236379384995,0.1637103110551834,0.13354717195034027
sgd_smooth-rot-mnist_2,0,2,90.0,0.0055607390082017,10,0.05,0.0,20,0.005111466161906719,0.0046332236379384995,0.1637103110551834,0.13354717195034027
sgd_smooth-rot-mnist_2,0,5,95.45454545454544,0.0025158083024011,10,0.05,0.0,64,0.005111466161906719,0.0046332236379384995,0.1637103110551834,0.13354717195034027
sgd_smooth-rot-mnist_2,0,10,90.6818181818182,0.0044287771917879,10,0.05,0.0,128,0.005111466161906719,0.0046332236379384995,0.1637103110551834,0.13354717195034027
sgd_smooth-rot-mnist_2,1,0,94.0909090909091,0.0029326649552041,0,,,0,0.010973513126373291,0.0018893890082836151,0.254699170589447,0.1406482309103012
sgd_smooth-rot-mnist_2,1,1,95.45454545454544,0.0023953493345867,10,0.05,0.0,10,0.010973513126373291,0.0018893890082836151,0.254699170589447,0.1406482309103012
sgd_smooth-rot-mnist_2,1,2,95.9090909090909,0.0019305302084169,10,0.05,0.0,20,0.010973513126373291,0.0018893890082836151,0.254699170589447,0.1406482309103012
sgd_smooth-rot-mnist_2,1,5,95.45454545454544,0.001718638127204,10,0.05,0.0,64,0.010973513126373291,0.0018893890082836151,0.254699170589447,0.1406482309103012
sgd_smooth-rot-mnist_2,1,10,65.22727272727272,0.0380551357160915,10,0.05,0.0,128,0.010973513126373291,0.0018893890082836151,0.254699170589447,0.1406482309103012
sgd_smooth-rot-mnist_2,2,0,97.27272727272728,0.0017878556777511,0,,,0,0.0034429621882736683,0.001762573723681271,0.2514749765396118,0.2287796437740326
sgd_smooth-rot-mnist_2,2,1,97.04545454545456,0.0018118554646207,10,0.05,0.0,10,0.0034429621882736683,0.001762573723681271,0.2514749765396118,0.2287796437740326
sgd_smooth-rot-mnist_2,2,2,97.27272727272728,0.00176798752304,10,0.05,0.0,20,0.0034429621882736683,0.001762573723681271,0.2514749765396118,0.2287796437740326
sgd_smooth-rot-mnist_2,2,5,97.27272727272728,0.0017550735447994,10,0.05,0.0,64,0.0034429621882736683,0.001762573723681271,0.2514749765396118,0.2287796437740326
sgd_smooth-rot-mnist_2,2,10,87.95454545454545,0.0084670267491178,10,0.05,0.0,128,0.0034429621882736683,0.001762573723681271,0.2514749765396118,0.2287796437740326
sgd_smooth-rot-mnist_2,3,0,90.6818181818182,0.0056114284025335,0,,,0,0.020273257046937943,0.00415347283706069,0.2552255690097809,0.18772101402282715
sgd_smooth-rot-mnist_2,3,1,91.36363636363636,0.0047133837911215,10,0.05,0.0,10,0.020273257046937943,0.00415347283706069,0.2552255690097809,0.18772101402282715
sgd_smooth-rot-mnist_2,3,2,92.95454545454544,0.004604082469913,10,0.05,0.0,20,0.020273257046937943,0.00415347283706069,0.2552255690097809,0.18772101402282715
sgd_smooth-rot-mnist_2,3,5,93.4090909090909,0.0038165329024195,10,0.05,0.0,64,0.020273257046937943,0.00415347283706069,0.2552255690097809,0.18772101402282715
sgd_smooth-rot-mnist_2,3,10,42.95454545454545,0.0682956717231056,10,0.05,0.0,128,0.020273257046937943,0.00415347283706069,0.2552255690097809,0.18772101402282715
sgd_smooth-rot-mnist_2,4,0,56.81818181818182,0.0251223328438672,0,,,0,0.033649999648332596,0.0162770077586174,0.2892363667488098,0.2356228232383728
sgd_smooth-rot-mnist_2,4,1,58.18181818181818,0.0224270265210758,10,0.05,0.0,10,0.033649999648332596,0.0162770077586174,0.2892363667488098,0.2356228232383728
sgd_smooth-rot-mnist_2,4,2,67.95454545454545,0.0198521586981686,10,0.05,0.0,20,0.033649999648332596,0.0162770077586174,0.2892363667488098,0.2356228232383728
sgd_smooth-rot-mnist_2,4,5,77.04545454545455,0.0135503959926691,10,0.05,0.0,64,0.033649999648332596,0.0162770077586174,0.2892363667488098,0.2356228232383728
sgd_smooth-rot-mnist_2,4,10,20.454545454545457,0.0830423670736226,10,0.05,0.0,128,0.033649999648332596,0.0162770077586174,0.2892363667488098,0.2356228232383728
sgd_smooth-rot-mnist_2,5,0,25.454545454545453,0.0513802325183695,0,,,0,0.02138594537973404,0.02138594537973404,0.28456854820251465,0.28456854820251465
sgd_smooth-rot-mnist_2,5,1,39.31818181818182,0.0494358637116172,10,0.05,0.0,10,0.02138594537973404,0.02138594537973404,0.28456854820251465,0.28456854820251465
